Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Jordan,JOR,..,4.30200004577637,3.96199989318848,3.92499995231628,3.8289999961853,3.78299999237061,3.7409999370575,3.68700003623962,3.6159999370575,3.55100011825562,3.49900007247925,3.44799995422363
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Kazakhstan,KAZ,..,38.0690002441406,26.6259994506836,26.0400009155273,25.0939998626709,21.7940006256104,18.8719997406006,18.6389999389648,18.1830005645752,17.6340007781982,17.1770000457764,16.8129997253418
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Kenya,KEN,..,40.048999786377,53.5219993591309,53.1110000610352,52.5219993591309,51.943000793457,51.3019981384277,50.6069984436035,49.9620018005371,49.1469993591309,48.5970001220703,48.0379981994629
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,"Korea, Dem. People’s Rep.",PRK,..,46.3470001220703,44.4420013427734,44.2529983520508,44.0019989013672,43.7630004882813,43.726001739502,43.2220001220703,43.5089988708496,43.6940002441406,43.6699981689453,43.5960006713867
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,"Korea, Rep.",KOR,..,9.47399997711182,6.10500001907349,5.99900007247925,5.89300012588501,5.55200004577637,5.11299991607666,4.88700008392334,5.01100015640259,5.18100023269653,5.07399988174438,4.97800016403198
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Kuwait,KWT,..,3.22399997711182,3.31900000572205,3.23499989509583,3.17400002479553,3.10599994659424,3.01200008392334,2.89800000190735,2.83200001716614,2.72499990463257,2.64400005340576,2.56399989128113
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Kyrgyz Republic,KGZ,..,51.757999420166,31.3819999694824,30.4379997253418,30.8479995727539,29.6100006103516,27.5240001678467,26.1079998016357,23.5139999389648,22.4930000305176,21.7630004882813,21.0359992980957
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Lao PDR,LAO,..,77.9919967651367,68.2679977416992,67.1269989013672,65.9869995117188,65,63.9930000305176,63.1809997558594,62.306999206543,61.4199981689453,60.6319999694824,59.9039993286133
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Latvia,LVA,..,16.6720008850098,12.6269998550415,11.9770002365112,11.2550001144409,10.5520000457764,10.8649997711182,10.4090003967285,9.57999992370605,9.99400043487549,9.64099979400635,9.30700016021729
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Lebanon,LBN,..,18.2649993896484,14.1630001068115,14.0930004119873,14.043999671936,14.0520000457764,14.0229997634888,13.8319997787476,13.6960000991821,13.5319995880127,13.3929996490479,13.2159996032715
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Lesotho,LSO,..,23.4139995574951,15.8369998931885,15.0699996948242,14.7379999160767,14.3030004501343,13.8929996490479,13.4890003204346,13.4700002670288,13.1300001144409,12.7790002822876,12.6540002822876
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Liberia,LBR,..,49.4879989624023,46.4990005493164,45.8110008239746,45.0309982299805,44.9679985046387,44.9739990234375,45.234001159668,45.0060005187988,44.8870010375977,44.9020004272461,44.810001373291
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Libya,LBY,..,21.5400009155273,19.0030002593994,16.3980007171631,17.076000213623,18.1189994812012,18.613000869751,18.6580009460449,17.4050006866455,16.761999130249,17.5049991607666,17.4419994354248
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Lithuania,LTU,..,23.4130001068115,10.6730003356934,11.4169998168945,10.8280000686646,11.6879997253418,11.6099996566772,10.5310001373291,10.2829999923706,9.73400020599365,9.30399990081787,9.01799964904785
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Luxembourg,LUX,..,3.06500005722046,1.55200004577637,1.66499996185303,2.10999989509583,1.88999998569489,1.28799998760223,1.36699998378754,1.97300004959106,1.54900002479553,1.45799994468689,1.42799997329712
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,"Macao SAR, China",MAC,..,0.606000006198883,0.671000003814697,0.670000016689301,0.676999986171722,0.671000003814697,0.674000024795532,0.680000007152557,0.681999981403351,0.663999974727631,0.646000027656555,0.629000008106232
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Madagascar,MDG,..,74.4990005493164,73.4739990234375,71.6669998168945,70.7539978027344,70.0609970092773,69.495002746582,68.9789962768555,68.6039962768555,68.1829986572266,67.8509979248047,67.5619964599609
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Malawi,MWI,..,50.9720001220703,46.3950004577637,46.2830009460449,45.8810005187988,45.4659996032715,45.1769981384277,44.9309997558594,44.5909996032715,44.2649993896484,43.9300003051758,43.5870018005371
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Malaysia,MYS,..,20.7140007019043,14.1669998168945,15.1979999542236,15.7150001525879,14.5679998397827,15.2620000839233,14.1579999923706,13.6339998245239,13.2170000076294,12.8620004653931,12.5469999313354
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Maldives,MDV,..,24.2479991912842,15.4300003051758,14.710000038147,13.8100004196167,12.9569997787476,12.2209997177124,11.4090003967285,10.923999786377,10.5150003433228,10.1309995651245,9.81999969482422
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Mali,MLI,..,71.8769989013672,68.3330001831055,68.3850021362305,68.0029983520508,67.1190032958984,62.5169982910156,66.1640014648438,64.3860015869141,62.5999984741211,62.3450012207031,62.1619987487793
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Malta,MLT,..,2.58800005912781,1.67799997329712,1.50699996948242,1.7960000038147,1.7849999666214,2.06399989128113,1.66400003433228,1.43299996852875,1.49600005149841,1.432000041008,1.37100005149841
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Mauritania,MRT,..,61.1660003662109,56.0309982299805,55.3899993896484,54.6730003356934,54.0209999084473,53.8310012817383,53.4889984130859,52.9790000915527,52.4490013122559,51.7140007019043,51.0989990234375
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Mauritius,MUS,..,12.7390003204346,8.48999977111816,8.36499977111816,8.10599994659424,7.82800006866455,7.60200023651123,7.40100002288818,7.16599988937378,6.93100023269653,6.7350001335144,6.56099987030029
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Mexico,MEX,..,22.7910003662109,19.4169998168945,19.4669990539551,19.5279998779297,19.7059993743896,19.2320003509521,18.7900009155273,18.6620006561279,18.3740005493164,18.1180000305176,17.8899993896484
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Moldova,MDA,..,51.9449996948242,30.8369998931885,29.6529998779297,32.140998840332,34.226001739502,38.5060005187988,37.0660018920898,36.5989990234375,39.2560005187988,39.2140007019043,38.6689987182617
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Mongolia,MNG,..,50.5250015258789,33.4949989318848,35.8120002746582,31.0830001831055,29.4759998321533,29.7199993133545,32.4269981384277,31.0590000152588,30.3540000915527,29.7840003967285,29.2800006866455
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Montenegro,MNE,..,10.826000213623,6.39599990844727,5.73099994659424,6.16599988937378,6.56099987030029,7.35200023651123,8.02200031280518,8.71199989318848,8.61400032043457,8.45800018310547,8.33399963378906
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Morocco,MAR,..,40.8800010681152,32.2569999694824,32.0369987487793,31.3929996490479,30.8680000305176,30.5510005950928,30.2600002288818,29.7310009002686,29.1469993591309,28.6849994659424,28.2140007019043
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Mozambique,MOZ,..,70.4990005493164,64.2009963989258,63.5019989013672,62.7949981689453,62.0180015563965,61.2630004882813,60.7540016174316,60.2360000610352,59.818000793457,59.6710014343262,59.2620010375977
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Myanmar,MMR,..,63.9329986572266,54.1679992675781,53.8320007324219,53.5509986877441,53.3629989624023,52.806999206543,53.4679985046387,54.0410003662109,53.1940002441406,52.4119987487793,51.6559982299805
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Namibia,NAM,..,33.0019989013672,28.7700004577637,28.0510005950928,31.9179992675781,28.4080009460449,25.1529998779297,21.9850006103516,23.1410007476807,24.1219997406006,23.878999710083,23.6949996948242
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Nepal,NPL,..,66.2770004272461,59.492000579834,58.3959999084473,57.3120002746582,56.0989990234375,55.2159996032715,54.9150009155273,53.8779983520508,53.1920013427734,52.6590003967285,52.2569999694824
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Netherlands,NLD,..,3.95499992370605,3.75200009346008,3.68199992179871,2.82399988174438,3.04299998283386,3.00500011444092,3.00500011444092,2.95499992370605,2.78900003433228,2.71499991416931,2.65700006484985
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,New Caledonia,NCL,..,6.69799995422363,3.48900008201599,3.41499996185303,3.33400011062622,3.24000000953674,3.1470000743866,3.05999994277954,2.97399997711182,2.8840000629425,2.80299997329712,2.73099994659424
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,New Zealand,NZL,..,11.0780000686646,8.93200016021729,8.80300045013428,8.37199974060059,8.24499988555908,8.02700042724609,8.42500019073486,7.96999979019165,7.62799978256226,7.47499990463257,7.34499979019165
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Nicaragua,NIC,..,41.814998626709,43.4949989318848,43.9000015258789,44.5040016174316,44.9230003356934,44.5929985046387,44.132999420166,43.6360015869141,43.9990005493164,44.7039985656738,44.7239990234375
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Niger,NER,..,80.6880035400391,80.1289978027344,79.7570037841797,79.5770034790039,79.3970031738281,79.3050003051758,79.2870025634766,79.1949996948242,79.0619964599609,78.911003112793,78.7799987792969
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Nigeria,NGA,..,53.7239990234375,47.7690010070801,47.3110008239746,46.681999206543,45.7360000610352,45.2620010375977,45.2000007629395,44.9290008544922,44.5460014343262,44.1459999084473,43.7630004882813
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,North Macedonia,MKD,..,23.7119998931885,18.7159996032715,17.1340007781982,17.7049999237061,18.4449996948242,18.1079998016357,17.1860008239746,16.4829998016357,16.3400001525879,16.0160007476807,15.6789999008179
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Norway,NOR,..,6.01999998092651,3.71399998664856,3.48000001907349,3.36100006103516,3.35599994659424,2.98600006103516,3.08899998664856,3.07100009918213,3.01300001144409,2.97300004959106,2.91899991035461
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Oman,OMN,..,6.58799982070923,5.90999984741211,5.73999977111816,5.63700008392334,5.57100009918213,5.53800010681152,5.39400005340576,5.34100008010864,5.21199989318848,5.10799980163574,4.97800016403198
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Pakistan,PAK,..,39.2910003662109,35.310001373291,34.3549995422363,33.4900016784668,33.7859992980957,32.5740013122559,34.0970001220703,32.0989990234375,30.1480007171631,29.4740009307861,28.7040004730225
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Panama,PAN,..,25.1770000457764,22.1399993896484,21.7099990844727,20.8500003814697,20.3500003814697,19.007999420166,19.5380001068115,18.2220001220703,18.3290004730225,18.0020008087158,17.6550006866455
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Papua New Guinea,PNG,..,69.2959976196289,62.7270011901855,61.757999420166,61.1319999694824,59.6699981689453,58.3610000610352,57.7299995422363,57.3460006713867,57.1139984130859,56.2080001831055,55.8279991149902
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Paraguay,PRY,..,40.9290008544922,29.3299999237061,28.7630004882813,27.4449996948242,25.8740005493164,23.4349994659424,25.5419998168945,23.5370006561279,23.7399997711182,23.8680000305176,23.6879997253418
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Peru,PER,..,36.9690017700195,29.6529998779297,28.5300006866455,28.3120002746582,29.0400009155273,29.2609996795654,29.2159996032715,29.0629997253418,28.7339992523193,28.6900005340576,28.507999420166
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Philippines,PHL,..,45.2630004882813,39.9580001831055,39.3600006103516,38.0940017700195,37.0950012207031,35.9169998168945,33.2960014343262,31.6800003051758,30.5450000762939,29.4850006103516,28.4389991760254
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Poland,POL,..,18.9109992980957,13.4409999847412,13.2720003128052,12.8509998321533,12.4849996566772,12.4890003204346,11.5480003356934,11.3129997253418,10.5920000076294,10.2340002059937,9.9370002746582
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Portugal,PRT,..,11.3409996032715,11.4870004653931,12.5710000991821,12.4169998168945,10.8570003509521,9.55799961090088,8.93299961090088,8.49899959564209,8.0649995803833,7.80900001525879,7.62200021743774
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Puerto Rico,PRI,..,3.05399990081787,2.08299994468689,2.01600003242493,1.95099997520447,1.89100003242493,1.8309999704361,1.77600002288818,1.72500002384186,1.67599999904633,1.62699997425079,1.58500003814697
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Qatar,QAT,..,3.07999992370605,1.5349999666214,1.53100001811981,1.5789999961853,1.50399994850159,1.4190000295639,1.40799999237061,1.442999958992,1.41299998760223,1.38100004196167,1.35199999809265
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Romania,ROU,..,42.7879981994629,27.7770004272461,28.67799949646,28.382999420166,27.5979995727539,25.5790004730225,23.4720001220703,23.1590003967285,22.3780002593994,21.8400001525879,21.4419994354248
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Russian Federation,RUS,..,17.0970001220703,9.61299991607666,9.16600036621094,8.50800037384033,8.21700000762939,8.2189998626709,8.32199954986572,7.66200017929077,7.67000007629395,7.51399993896484,7.34600019454956
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Rwanda,RWA,..,83.0199966430664,68.6800003051758,66.7789993286133,62.5379981994629,57.9199981689453,56.3139991760254,55.3610000610352,54.5349998474121,53.4459991455078,52.6759986877441,51.9959983825684
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Samoa,WSM,..,54.4869995117188,47.3250007629395,46.4490013122559,46.2639999389648,45.7430000305176,45.0639991760254,44.4830017089844,43.8950004577637,43.0449981689453,42.5629997253418,41.8530006408691
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Sao Tome and Principe,STP,..,36.9020004272461,29.1480007171631,28.6009998321533,27.8500003814697,26.8659992218018,26.306999206543,25.6429996490479,25.0400009155273,24.5499992370605,24.1259994506836,23.6650009155273
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Saudi Arabia,SAU,..,6.70699977874756,4.86800003051758,4.97399997711182,5.07600021362305,5.9980001449585,6.96600008010864,5.76100015640259,4.09600019454956,2.8289999961853,2.71300005912781,2.60999989509583
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Senegal,SEN,..,47.4440002441406,39.5880012512207,38.7980003356934,38.1529998779297,37.1839981079102,36.4329986572266,35.6469993591309,34.8419990539551,34.0699996948242,33.4550018310547,32.859001159668
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Serbia,SRB,..,26.3990001678467,22.5799999237061,22.4599990844727,22.3880004882813,21.4020004272461,21.7569999694824,20.5160007476807,19.0230007171631,17.7199993133545,17.2919998168945,16.8910007476807
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Sierra Leone,SLE,..,66.6589965820313,63.5390014648438,62.1040000915527,60.5050010681152,59.4199981689453,60.2569999694824,59.4620018005371,58.9179992675781,58.3919982910156,57.9000015258789,57.5110015869141
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Singapore,SGP,..,1.1710000038147,1.14100003242493,1.08200001716614,0.99099999666214,1.11099994182587,1.10500001907349,1.08200001716614,1.04900002479553,1.01999998092651,1.00800001621246,0.976000010967255
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Slovak Republic,SVK,..,9.14299964904785,4.39499998092651,4.48699998855591,4.63500022888184,4.94700002670288,4.66800022125244,4.08699989318848,3.82399988174438,3.19700002670288,3.08200001716614,2.98300004005432
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Slovenia,SVN,..,9.52600002288818,9.16100025177002,8.85000038146973,8.75800037384033,9.63199996948242,7.05200004577637,5.76200008392334,6.19700002670288,5.93200016021729,5.69399976730347,5.55800008773804
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Solomon Islands,SLB,..,48.2029991149902,42.5349998474121,41.7000007629395,40.8030014038086,40.3740005493164,39.5229988098145,39.1119995117188,38.640998840332,38.060001373291,37.6580009460449,37.2330017089844
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Somalia,SOM,..,82.8939971923828,82.359001159668,82.3529968261719,82.322998046875,82.2730026245117,82.1809997558594,82.1070022583008,82.0869979858398,82.0100021362305,81.9469985961914,81.8830032348633
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,South Africa,ZAF,..,10.9200000762939,5.45900011062622,5.76999998092651,6.13100004196167,5.76300001144409,6.66800022125244,6.86299991607666,6.46199989318848,6.17799997329712,6.15399980545044,6.0770001411438
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,South Sudan,SSD,..,43.1940002441406,41.0880012512207,42.3129997253418,41.0130004882813,40.5690002441406,41.0740013122559,41.8680000305176,42.3880004882813,42.2470016479492,41.3499984741211,40.5800018310547
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Spain,ESP,..,7.78900003433228,5.48699998855591,5.71600008010864,6.01700019836426,5.90899991989136,5.79199981689453,5.9520001411438,6.07499980926514,5.88800001144409,5.74499988555908,5.6269998550415
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Sri Lanka,LKA,..,38.1549987792969,29.548999786377,29.7040004730225,28.4740009307861,27.2150001525879,26.8400001525879,25.4419994354248,24.3899993896484,23.6529998779297,23.0289993286133,22.2980003356934
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,St. Lucia,LCA,..,25.9750003814697,23.9459991455078,23.7169990539551,23.6979999542236,23.492000579834,23.1299991607666,22.7779998779297,22.3390007019043,22.1319999694824,21.8479995727539,21.5100002288818
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,St. Vincent and the Grenadines,VCT,..,22.0440006256104,17.2600002288818,16.9659996032715,16.6450004577637,16.4230003356934,16.1009998321533,15.8280000686646,15.5509996414185,15.2880001068115,15.0310001373291,14.7959995269775
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Sudan,SDN,..,46.8320007324219,39.4370002746582,38.0200004577637,37.2569999694824,36.8520011901855,36.0779991149902,35.4259986877441,34.8219985961914,34.8359985351563,34.8300018310547,34.7519989013672
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Suriname,SUR,..,8.10400009155273,9.18000030517578,9.11299991607666,9.0019998550415,9,9.28999996185303,9.69299983978271,9.62199974060059,9.54899978637695,9.48600006103516,9.41199970245361
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Sweden,SWE,..,4.26700019836426,2.96799993515015,3.02600002288818,2.99000000953674,2.94400000572205,2.96499991416931,2.69400000572205,2.57599997520447,2.43899989128113,2.37800002098084,2.32299995422363
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Switzerland,CHE,..,5.51100015640259,4.06599998474121,4.02099990844727,4.17799997329712,4.33199977874756,3.9300000667572,3.80299997329712,3.55900001525879,3.44099998474121,3.38499999046326,3.31599998474121
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Syrian Arab Republic,SYR,..,26.6459999084473,13.3570003509521,13.0670003890991,12.8140001296997,12.628999710083,12.3149995803833,12.0109996795654,11.7200002670288,11.4200000762939,11.1540002822876,10.9250001907349
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Tajikistan,TJK,..,49.5279998779297,42.548999786377,41.5750007629395,40.4570007324219,39.5299987792969,38.6370010375977,37.6150016784668,37.0730018615723,36.3629989624023,35.6059989929199,34.9490013122559
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Tanzania,TZA,..,80.4069976806641,66.5350036621094,66.3509979248047,65.8629989624023,65.4540023803711,65.0230026245117,64.5899963378906,64.1539993286133,63.6800003051758,63.3489990234375,63.0050010681152
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Thailand,THA,..,49.8390007019043,42.568000793457,43.6689987182617,41.6059989929199,35.3540000915527,34.3460006713867,33.4720001220703,33.9440002441406,34.6100006103516,34.0859985351563,33.6399993896484
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Timor-Leste,TLS,..,59.2200012207031,49.109001159668,48.3689994812012,49.0940017700195,50.8460006713867,48.8330001831055,48.7070007324219,48.7719993591309,48.0040016174316,47.1609992980957,46.5089988708496
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Togo,TGO,..,47.6800003051758,44.3230018615723,43.7150001525879,43.0369987487793,42.4210014343262,41.798999786377,41.2169990539551,40.7729988098145,40.2169990539551,39.7330017089844,39.2799987792969
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Tonga,TON,..,50.5060005187988,42.9309997558594,42.257999420166,42.609001159668,41.8009986877441,41.1920013427734,40.0820007324219,39.3639984130859,38.3709983825684,37.951000213623,37.2159996032715
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Trinidad and Tobago,TTO,..,9.86400032043457,4.96299982070923,5.43699979782104,5.17199993133545,5.33099985122681,4.88700008392334,4.46500015258789,4.42999982833862,4.31599998474121,4.20800018310547,4.09800004959106
"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,Tunisia,TUN,..,19.8020000457764,16.8020000457764,17.5729999542236,16.5429992675781,15.9160003662109,15.543999671936,15.1219997406006,14.8009996414185,14.4329996109009,14.1429996490479,13.8479995727539
